tr,frame,x,y,z,R_cam,x_cam,y_cam,in_fov
80,476,7.328992511371775,2.200302129627292,0.11,87.0,932.0,8.999999999999886,1
80,477,7.323793075994072,2.185884234937584,0.11,88.0,930.0,6.000000000000114,1
80,478,7.318596969320194,2.1714755706542075,0.11,89.0,927.9999999999998,4.0,1
80,479,7.313404191350142,2.157076136777163,0.11,89.0,926.0,1.0,1
82,0,9.474747474747474,6.888888888888888,0.11,26.0,1237.0,254.0,1
82,1,9.469959935065956,6.869292445823928,0.11,26.000063019439345,1237.9995450878862,253.0012530791968,1
82,2,9.465174765132245,6.849705702653095,0.11,26.00168934463456,1238.0229454259638,252.9984940158617,1
82,3,9.460391964946346,6.83012865937639,0.11,26.03630217584849,1238.982332703762,252.9637205259475,1
82,4,9.455611534508256,6.8105613159938105,0.11,26.9894850749532,1240.041958280874,252.01058481414992,1
82,5,9.450833473817978,6.7910036725053615,0.11,26.999086667913744,1240.0657228412022,252.0021238442913,1
82,6,9.446057782875508,6.771455728911037,0.11,26.999923883285103,1240.9653009488504,252.02068396864388,1
82,7,9.441284461680851,6.75191748521084,0.1099999999999999,26.99999383622185,1242.0674071460692,250.9379767954074,1
82,8,9.436513510234,6.732388941404771,0.1099999999999999,26.9999995110728,1242.1114224972291,250.99710947514512,1
82,9,9.431744928534966,6.71287009749283,0.1099999999999999,26.99999995746176,1242.9486805656222,251.03195819176904,1
82,10,9.42697871658374,6.693360953475018,0.11,26.99999992771496,1244.0879802872275,249.92022558036768,1
82,11,9.422214874380318,6.6738615093513305,0.11,26.999998926154543,1244.1611058013348,249.9968123355771,1
82,12,9.417453401924709,6.654371765121774,0.11,26.99998354073037,1244.93293483015,250.0440297420247,1
82,13,9.412694299216916,6.6348917207863405,0.11,26.99974977797752,1246.103985211824,248.9072369546065,1
82,14,9.407937566256928,6.615421376345038,0.11,26.9962237542814,1246.2141909611416,248.9968576926049,1
82,15,9.403183203044753,6.59596073179786,0.11,26.94337853475263,1246.9183554453998,249.05613063127385,1
82,16,9.398431209580384,6.576509787144812,0.11,28.101701292971214,1248.1157135168858,247.8985735599931,1
82,17,9.393681585863831,6.557068542385892,0.11,28.0074466146898,1248.2700948019426,247.99718491579267,1
82,18,9.388934331895086,6.537636997521097,0.11,28.000542871663097,1248.9052339982888,248.0678524122954,1
82,19,9.38418944767415,6.518215152550431,0.11,28.000039417422027,1250.123456777833,246.8938265091126,1
82,20,9.379446933201026,6.4988030074738905,0.11,28.000002854089423,1250.3282339686707,246.99772616353192,1
82,21,9.374706788475708,6.47940056229148,0.11,28.00000024607019,1250.8938594572703,247.0786480414688,1
82,22,9.369969013498205,6.460007817003195,0.1099999999999999,28.000000603660844,1252.1274685383073,245.8905712299769,1
82,23,9.36523360826851,6.440624771609039,0.1099999999999999,28.000008525484425,1252.3874745936664,245.9692362205032,1
82,24,9.360500572786624,6.421251426109009,0.11,28.000122989736727,1252.876578152603,245.592361207963,1
82,25,9.355769907052553,6.401887780503106,0.1099999999999999,28.001768897061226,1254.013768953895,245.0265891248968,1
82,26,9.35104161106629,6.382533834791333,0.11,28.025363562074897,1255.137021554939,244.97663959133217,1
82,27,9.346315684827836,6.363189588973685,0.1099999999999999,28.468881427855404,1255.4699722520777,244.5311269713804,1
82,28,9.341592128337192,6.343855043050166,0.11,28.97281187231832,1255.875812671878,244.0252879420132,1
82,29,9.336870941594356,6.324530197020773,0.11,28.998087127584395,1257.1241873267948,243.97476295256712,1
82,30,9.332152124599334,6.305215050885509,0.11,28.999865804208888,1257.5300277303477,243.469547155621,1
82,31,9.327435677352122,6.28590960464437,0.11,28.999990616884872,1257.862978196784,243.03288380708972,1
82,32,9.322721599852718,6.266613858297362,0.1099999999999999,28.999999399514287,1258.9862275476228,243.1076055706464,1
82,33,9.318009892101127,6.247327811844481,0.11,29.000000715648927,1260.1233726945622,241.90902125742377,1
82,34,9.313300554097347,6.228051465285724,0.11,29.000010659013387,1260.6118368901057,241.96501703201216,1
82,35,9.308593585841376,6.208784818621099,0.11,29.00014889105336,1260.8629167141007,241.3656061535088,1
82,36,9.303888987333217,6.189527871850597,0.11,29.002072530129933,1261.9723056036717,241.0191529152076,1
82,37,9.299186758572864,6.170280624974224,0.11,29.02875259149944,1263.1118964044522,240.97274290568407,1
82,38,9.29448689956032,6.151043077991979,0.11,29.693779659540965,1263.7273232876423,240.30686808074591,1
82,39,9.289789410295592,6.131815230903862,0.11,29.981680255766616,1264.687999387569,240.025877312344,1
82,40,9.285094290778671,6.112597083709872,0.11,29.998758705453024,1264.8799129197337,240.10481665681857,1
82,41,9.28040154100956,6.093388636410009,0.11,29.999916298892888,1266.088521360443,238.93752772818192,1
82,42,9.27571116098826,6.074189889004273,0.1099999999999999,29.99999443575385,1266.8004892911904,238.9693833018452,1
82,43,9.271023150714772,6.0550008414926655,0.1099999999999999,30.000000311497864,1267.7676594834404,238.2113343187104,1
82,44,9.266337510189093,6.035821493875184,0.11,30.000009195628223,1267.8865599527494,238.0196551705952,1
82,45,9.261654239411223,6.016651846151833,0.11,30.00012310713933,1268.9562617228628,238.0898620260072,1
82,46,9.256973338381163,5.997491898322608,0.11,30.00163111704937,1270.0675617370666,236.95802217146465,1
82,47,9.252294807098911,5.978341650387508,0.1099999999999999,30.021417794370112,1270.88269953291,236.9760053762095,1
82,48,9.247618645564476,5.959201102346538,0.11,30.875404556343263,1271.861156066773,236.12481278744588,1
82,49,9.242944853777848,5.940070254199694,0.1099999999999999,30.992402420681525,1271.9179624674905,236.0125078358056,1
82,50,9.238273431739028,5.9209491059469785,0.11,30.999529836649536,1272.9574101604385,236.06253917902848,1
82,51,9.233604379448025,5.90183765758839,0.11,30.999971546613924,1273.9680750970774,234.97836949462544,1
82,52,9.228937696904824,5.882735909123929,0.1099999999999999,30.999998328849934,1275.0317626561955,234.98608822344067,1
82,53,9.224273384109438,5.863643860553597,0.11,30.99999990595022,1275.9616777564252,234.04977804482093,1
82,54,9.21961144106186,5.844561511877389,0.11,30.99999999504762,1276.958842781425,234.00477143500905,1
82,55,9.214951867762094,5.825488863095312,0.11,30.99999999976861,1276.9760255367974,234.02100511358412,1
82,56,9.21029466421014,5.806425914207361,0.1099999999999999,30.99999999999137,1277.9939957014958,232.9967287198662,1
82,57,9.20563983040599,5.787372665213536,0.11,31.0,1279.0,233.0,1
83,0,9.333333333333332,6.555555555555555,0.11,28.0,1233.0,248.0,1
83,1,9.324588319929571,6.537571642950892,0.11,28.0,1233.0,248.0,1
83,2,9.31584759750393,6.519596554640931,0.11,28.0,1231.9999999999998,247.0,1
83,3,9.3071111660564,6.501630290625673,0.11,28.0,1232.0,247.0,1
83,4,9.298379025587,6.483672850905122,0.11,28.0,1231.0000000000002,247.0,1
83,5,9.28965117609571,6.465724235479271,0.11,28.0,1231.0000000000002,246.0,1
83,6,9.280927617582536,6.447784444348123,0.11,28.0,1230.0,246.0,1
83,7,9.272208350047482,6.429853477511677,0.1099999999999999,28.0,1229.0,246.0,1
83,8,9.263493373490544,6.411931334969935,0.11,28.0,1229.0,245.0,1
83,9,9.254782687911725,6.394018016722896,0.11,28.0,1228.0,245.0,1
83,10,9.246076293311026,6.37611352277056,0.11,28.0,1228.0,245.0,1
83,11,9.237374189688438,6.358217853112926,0.11,29.0,1227.0,244.0,1
83,12,9.228676377043977,6.340331007749996,0.11,29.0,1227.0,244.0,1
83,13,9.219982855377625,6.322452986681769,0.11,29.0,1226.0,244.0,1
83,14,9.211293624689397,6.304583789908244,0.11,29.0,1226.0,243.0,1
83,15,9.20260868497928,6.286723417429423,0.11,29.0,1224.9999999999998,243.0,1
83,16,9.193928036247286,6.268871869245304,0.11,29.0,1225.0,243.0,1
83,17,9.18525167849341,6.25102914535589,0.11,29.0,1224.0,242.0000000000001,1
83,18,9.176579611717653,6.233195245761177,0.11,29.0,1222.9999999999998,242.0,1
83,19,9.167911835920007,6.215370170461169,0.11,29.0,1223.0,242.0,1
83,20,9.159248351100484,6.197553919455861,0.11,29.0,1222.0,241.0,1
83,21,9.150589157259075,6.179746492745259,0.11,29.0,1221.9999999999998,241.0,1
83,22,9.141934254395784,6.161947890329358,0.11,29.0,1221.0,241.0,1
83,23,9.133283642510612,6.14415811220816,0.11,30.0,1220.0,240.0,1
83,24,9.124637321603558,6.126377158381666,0.11,30.0,1220.0,240.0000000000001,1
83,25,9.115995291674622,6.108605028849873,0.11,30.0,1218.9999999999998,240.0,1
83,26,9.107357552723805,6.090841723612785,0.11,30.0,1219.0000000000002,239.0,1
83,27,9.0987241047511,6.0730872426704,0.11,30.0,1217.9999999999998,239.0,1
83,28,9.090094947756516,6.055341586022715,0.11,30.0,1218.0,238.0,1
83,29,9.08147008174005,6.037604753669737,0.11,30.0,1216.9999999999998,238.0,1
83,30,9.072849506701704,6.019876745611461,0.11,30.0,1216.0,238.0,1
83,31,9.064233222641471,6.002157561847888,0.11,30.0,1216.0,237.0,1
83,32,9.05562122955936,5.984447202379017,0.11,30.0,1214.9999999999998,237.0,1
83,33,9.047013527455364,5.966745667204848,0.11,30.0,1214.0,237.0,1
83,34,9.038410116329487,5.949052956325384,0.11,31.0,1214.0,236.0,1
83,35,9.029810996181723,5.931369069740622,0.11,31.0,1213.0,236.0,1
83,36,9.02121616701208,5.913694007450563,0.11,31.0,1213.0,235.0,1
83,37,9.012625628820558,5.896027769455207,0.11,31.0,1212.0,235.0,1
83,38,9.00403938160715,5.878370355754555,0.11,31.0,1211.0,235.0,1
83,39,8.995457425371859,5.860721766348605,0.11,31.0,1211.0,234.0,1
83,40,8.986879760114688,5.843082001237359,0.11,31.0,1210.0,234.0,1
83,41,8.978306385835634,5.825451060420814,0.11,31.0,1208.9999999999998,233.0,1
83,42,8.9697373025347,5.807828943898974,0.11,31.0,1208.9999999999998,233.0,1
83,43,8.96117251021188,5.790215651671836,0.11,31.0,1207.9999999999998,233.0,1
83,44,8.952612008867177,5.7726111837394,0.11,32.0,1206.9999999999998,232.0,1
83,45,8.944055798500594,5.7550155401016685,0.11,32.0,1207.0,232.0,1
83,46,8.93550387911213,5.73742872075864,0.11,32.0,1206.0,231.0,1
83,47,8.92695625070178,5.719850725710313,0.11,32.0,1204.9999999999998,231.0,1
83,48,8.918412913269547,5.702281554956689,0.11,32.0,1204.9999999999998,231.0,1
83,49,8.909873866815435,5.684721208497769,0.11,32.0,1203.9999999999998,230.0,1
83,50,8.90133911133944,5.667169686333551,0.11,32.0,1202.9999999999998,230.0,1
83,51,8.892808646841562,5.649626988464039,0.11,32.0,1202.9999999999998,229.0000000000001,1
83,52,8.8842824733218,5.632093114889227,0.11,32.0,1202.0,229.0000000000001,1
83,53,8.87576059078016,5.61456806560912,0.11,32.0,1200.9999999999998,229.0000000000001,1
83,54,8.867242999216636,5.597051840623713,0.11,33.0,1201.0,228.0,1
83,55,8.858729698631226,5.579544439933012,0.11,33.0,1200.0,228.0000000000001,1
83,56,8.850220689023937,5.562045863537012,0.11,33.0,1198.9999999999998,227.0,1
83,57,8.841715970394766,5.544556111435715,0.11,33.0,1199.0,227.0,1
83,58,8.833215542743712,5.5270751836291225,0.11,33.0,1198.0,226.0,1
83,59,8.824719406070773,5.509603080117232,0.11,32.99999999999999,1197.0,226.0,1
83,60,8.816227560375955,5.492139800900044,0.11,33.0,1196.0,226.0,1
83,61,8.807740005659252,5.47468534597756,0.11,33.0,1195.9999999999998,225.0,1
83,62,8.79925674192067,5.457239715349779,0.11,33.0,1195.0,225.0,1
83,63,8.790777769160204,5.4398029090167,0.11,33.99999999999999,1193.9999999999998,224.0,1
83,64,8.782303087377855,5.422374926978324,0.11,34.0,1193.9999999999998,224.0,1
83,65,8.773832696573624,5.404955769234651,0.11,33.99999999999999,1192.9999999999998,223.0,1
83,66,8.765366596747512,5.387545435785682,0.11,34.0,1191.9999999999998,223.0,1
83,67,8.756904787899517,5.370143926631416,0.11,33.99999999999999,1191.0,222.0,1
83,68,8.748447270029637,5.352751241771852,0.11,33.99999999999999,1191.0,222.0,1
83,69,8.739994043137878,5.335367381206991,0.11,34.0,1190.0,221.0,1
83,70,8.731545107224235,5.317992344936834,0.11,33.99999999999999,1189.0,221.0,1
83,71,8.723100462288711,5.30062613296138,0.11,34.0,1188.0,221.0,1
83,72,8.7146601083313,5.283268745280627,0.11,35.0,1187.0,220.0,1
83,73,8.706224045352013,5.26592018189458,0.11,35.0,1186.9999999999998,220.0,1
83,74,8.69779227335084,5.248580442803232,0.11,35.0,1185.9999999999998,219.0,1
83,75,8.689364792327787,5.231249528006591,0.11,35.0,1185.0,219.0,1
83,76,8.68094160228285,5.213927437504651,0.11,35.0,1184.0,218.0000000000001,1
83,77,8.67252270321603,5.196614171297413,0.11,35.0,1184.0,218.0,1
83,78,8.664108095127329,5.17930972938488,0.11,35.0,1183.0,217.0,1
83,79,8.655697778016746,5.162014111767049,0.11,35.0,1181.9999999999998,217.0,1
83,80,8.647291751884277,5.1447273184439215,0.11,36.0,1180.9999999999998,216.0,1
83,81,8.638890016729931,5.127449349415496,0.11,36.0,1179.9999999999998,216.0,1
83,82,8.630492572553699,5.110180204681774,0.11,36.0,1178.9999999999998,215.0,1
83,83,8.622099419355585,5.092919884242756,0.11,36.0,1178.9999999999998,215.0,1
83,84,8.61371055713559,5.07566838809844,0.11,36.0,1177.9999999999998,214.0,1
83,85,8.605325985893712,5.058425716248827,0.11,36.0,1177.0,214.0,1
83,86,8.59694570562995,5.0411918686939154,0.11,36.0,1176.0,213.0,1
83,87,8.58856971634431,5.023966845433709,0.11,36.0,1175.0,213.0,1
83,88,8.580198018036782,5.006750646468205,0.11,36.99999999999999,1174.0,212.0,1
83,89,8.571830610707375,4.989543271797404,0.11,36.99999999999999,1174.0,212.0,1
83,90,8.563467494356086,4.9723447214213055,0.11,37.00000000000001,1173.0,211.0,1
83,91,8.555108668982914,4.95515499533991,0.11,37.0,1172.0,210.0,1
83,92,8.546754134587863,4.937974093553218,0.11,37.0,1171.0,210.0,1
83,93,8.538403891170923,4.920802016061229,0.11,37.0,1169.9999999999998,209.0,1
83,94,8.530057938732103,4.903638762863942,0.11,37.0,1169.0,209.0,1
83,95,8.521716277271404,4.886484333961358,0.11,38.0,1168.0,208.0,1
83,96,8.51337890678882,4.869338729353479,0.11,38.0,1166.9999999999998,208.0000000000001,1
83,97,8.505045827284354,4.8522019490403006,0.11,38.0,1166.0,207.0,1
83,98,8.496717038758003,4.835073993021828,0.11,38.0,1165.0,207.0,1
83,99,8.488392541209775,4.817954861298056,0.11,38.0,1165.0,206.0000000000001,1
83,100,8.48007233463966,4.800844553868988,0.11,37.99999999999999,1164.0,205.9999999999999,1
83,101,8.471756419047665,4.783743070734621,0.11,38.0,1163.0,205.0000000000001,1
83,102,8.463444794433787,4.766650411894959,0.11,39.0,1162.0,204.0,1
83,103,8.455137460798026,4.74956657735,0.11,38.99999999999999,1161.0,204.0,1
83,104,8.446834418140384,4.732491567099744,0.11,39.0,1159.9999999999998,203.0,1
83,105,8.438535666460858,4.71542538114419,0.11,39.0,1159.0,203.0,1
83,106,8.430241205759451,4.698368019483339,0.11,39.0,1158.0,202.0,1
83,107,8.421951036036162,4.681319482117192,0.11,39.0,1156.9999999999998,201.0,1
83,108,8.413665157290989,4.664279769045748,0.11,38.99999999999999,1156.0,201.0,1
83,109,8.405383569523934,4.647248880269005,0.11,40.0,1155.0,200.0,1
83,110,8.397106272734998,4.630226815786967,0.11,40.0,1154.0,200.0,1
83,111,8.388833266924179,4.61321357559963,0.11,40.00000000000001,1153.0,199.0,1
83,112,8.380564552091474,4.596209159706999,0.11,40.0,1152.0,198.0000000000001,1
83,113,8.37230012823689,4.579213568109068,0.11,40.0,1151.0,198.0000000000001,1
83,114,8.364039995360425,4.562226800805842,0.11,40.0,1150.0,197.0,1
83,115,8.355784153462078,4.545248857797318,0.11,40.99999999999999,1148.9999999999998,196.0,1
83,116,8.347532602541849,4.528279739083497,0.11,41.0,1148.0,196.0,1
83,117,8.339285342599734,4.511319444664379,0.11,41.0,1147.0,195.0,1
83,118,8.33104237363574,4.494367974539965,0.11,41.0,1146.0,195.0,1
83,119,8.32280369564986,4.477425328710252,0.11,41.0,1144.9999999999998,194.0,1
83,120,8.3145693086421,4.460491507175244,0.11,41.0,1143.9999999999998,193.0000000000001,1
83,121,8.306339212612457,4.443566509934937,0.11,40.99999999999999,1142.0,193.0,1
83,122,8.298113407560932,4.426650336989334,0.11,42.0,1141.0,192.0,1
83,123,8.289891893487523,4.409742988338435,0.11,42.0,1139.9999999999998,191.0,1
83,124,8.281674670392237,4.392844463982238,0.11,42.0,1139.0,191.0,1
83,125,8.27346173827506,4.375954763920745,0.11,41.99999999999999,1138.0,190.0,1
83,126,8.265253097136007,4.3590738881539535,0.11,42.0,1137.0,189.0,1
83,127,8.25704874697507,4.342201836681866,0.11,41.99999999999999,1136.0,189.0,1
83,128,8.24884868779225,4.325338609504479,0.11,42.99999999999999,1134.9999999999998,188.0000000000001,1
83,129,8.240652919587548,4.308484206621798,0.11,43.00000000000001,1133.9999999999998,187.0000000000001,1
83,130,8.232461442360966,4.291638628033818,0.11,43.0,1131.9999999999998,186.0,1
83,131,8.224274256112501,4.274801873740541,0.11,43.0,1131.0,186.0,1
83,132,8.216091360842153,4.257973943741968,0.11,43.0,1129.9999999999998,185.0,1
83,133,8.20791275654992,4.241154838038098,0.11,44.0,1129.0,184.0,1
83,134,8.199738443235807,4.22434455662893,0.11,44.0,1128.0,184.0000000000001,1
83,135,8.191568420899811,4.207543099514467,0.11,44.0,1125.9999999999998,183.0,1
83,136,8.183402689541932,4.1907504666947055,0.11,44.0,1125.0,182.0,1
83,137,8.175241249162175,4.173966658169647,0.11,43.99999999999999,1124.0,181.0,1
83,138,8.16708409976053,4.157191673939291,0.11,44.0,1123.0,181.0,1
83,139,8.158931241337003,4.14042551400364,0.11,45.0,1122.0,180.0000000000001,1
83,140,8.150782673891598,4.123668178362689,0.11,45.0,1119.9999999999998,179.0,1
83,141,8.142638397424307,4.106919667016443,0.11,45.0,1118.9999999999998,178.0,1
83,142,8.134498411935134,4.0901799799649,0.11,45.0,1118.0,178.0000000000001,1
83,143,8.126362717424081,4.073449117208059,0.11,45.0,1116.9999999999998,177.0,1
83,144,8.118231313891144,4.056727078745921,0.11,45.99999999999999,1115.0,176.0,1
83,145,8.110104201336323,4.040013864578487,0.11,46.0,1114.0,175.0,1
83,146,8.101981379759621,4.023309474705756,0.11,46.0,1113.0,174.0,1
83,147,8.09386284916104,4.006613909127728,0.11,46.0,1111.0,174.0,1
83,148,8.085748609540573,3.989927167844401,0.11,45.99999999999999,1110.0,173.0,1
83,149,8.077638660898222,3.973249250855779,0.11,46.99999999999999,1108.9999999999998,172.0,1
83,150,8.06953300323399,3.9565801581618594,0.11,46.99999999999999,1107.0,171.0,1
83,151,8.06143163654788,3.939919889762643,0.11,47.0,1106.0,170.0,1
83,152,8.053334560839883,3.923268445658129,0.11,47.0,1105.0,168.9999999999999,1
83,153,8.045241776110005,3.906625825848319,0.11,47.0,1102.9999999999998,169.0,1
83,154,8.037153282358243,3.889992030333211,0.11,48.0,1101.9999999999998,168.0,1
83,155,8.029069079584602,3.873367059112806,0.11,48.0,1099.9999999999998,167.0000000000001,1
83,156,8.020989167789077,3.856750912187104,0.11,48.0,1099.0,166.0,1
83,157,8.012913546971669,3.8401435895561047,0.11,48.0,1098.0,165.0,1
83,158,8.00484221713238,3.8235450912198097,0.11,49.0,1096.0,164.0000000000001,1
83,159,7.996775178271208,3.806955417178216,0.11,49.0,1094.9999999999998,163.0,1
83,160,7.988712430388152,3.790374567431327,0.11,48.99999999999999,1093.0,162.0000000000001,1
83,161,7.980653973483216,3.77380254197914,0.11,49.0,1092.0,162.0000000000001,1
83,162,7.972599807556397,3.757239340821656,0.11,48.99999999999999,1090.0,161.0000000000001,1
83,163,7.964549932607694,3.7406849639588735,0.11,49.99999999999999,1089.0,160.0,1
83,164,7.956504348637111,3.724139411390796,0.11,50.0,1087.0,159.0,1
83,165,7.948463055644643,3.707602683117421,0.11,49.99999999999999,1086.0,158.0,1
83,166,7.940426053630295,3.6910747791387495,0.11,50.0,1084.0,157.0,1
83,167,7.932393342594064,3.67455569945478,0.11,50.99999999999999,1082.0,156.0,1
83,168,7.924364922535951,3.658045444065514,0.11,50.99999999999999,1080.9999999999998,155.0,1
83,169,7.916340793455955,3.641544012970951,0.11,50.99999999999999,1079.0,154.0,1
83,170,7.9083209553540765,3.625051406171091,0.11,50.99999999999999,1078.0,153.0,1
83,171,7.900305408230316,3.608567623665934,0.11,52.0,1076.0,152.0,1
83,172,7.892294152084673,3.59209266545548,0.11,52.0,1074.0,151.0,1
83,173,7.884287186917148,3.575626531539728,0.11,51.99999999999999,1073.0,150.0000000000001,1
83,174,7.876284512727741,3.55916922191868,0.11,52.0,1071.0,149.0000000000001,1
83,175,7.868286129516451,3.5427207365923348,0.11,52.99999999999999,1069.0,148.0,1
